org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Shangren Lu,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[199684]
Shenzhen Tencent Computer Systems Company Limited,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[45090]
Signet B.V.,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[35470]
Skydance Productions LLC,1,4894,0.0002043318348998774,0.000244,2606.7994847893715,9.360136881403255e-08,[398668]
Skyware Sp. z o.o.,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[42673]
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",10,26321,0.0003799247748945709,0.0,87.32871112314857,0.0,[1547]
SoftLayer Technologies Inc.,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[36351]
Sole trader Malkov Dmitrii Vladimirovich,3,4894,0.0006129955046996322,3.0,2606.7994847893715,0.0011508365018118756,[48108]
Sony Network Communications Inc.,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[2527]
SpectraIP B.V.,3,4894,0.0006129955046996322,3.0,2606.7994847893715,0.0011508365018118756,[62068]
SpeedyPage Ltd,1,4894,0.0002043318348998774,0.000244,2606.7994847893715,9.360136881403255e-08,[142594]
Sprint,2,4894,0.0004086636697997548,2.0,2606.7994847893715,0.0007672243345412504,[1239]
Sprious LLC,12,26321,0.00045590972987348506,0.75,87.32871112314857,0.00858824080138284,[64267]
"StackPath, LLC.",32,31215,0.0010251481659458593,0.000198,2694.12819591252,7.34931620182001e-08,[20446]
Starhub Ltd.,19,31215,0.000608681723530354,0.0,2694.12819591252,0.0,[4657]
SteveYi Experiment Network,1,4894,0.0002043318348998774,0.003906,2606.7994847893715,1.498389125359062e-06,[141173]
"Stowarzyszenie ""Warszawski Hackerspace""",1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[204880]
Strato AG,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[6724]
Super Godzilla Communications GK,2,26321,7.598495497891418e-05,0.007812,87.32871112314857,8.945511618720367e-05,[138652]
Swisscom (Schweiz) AG,15,26321,0.0005698871623418564,0.0,87.32871112314857,0.0,[3303]
TAL.DE GmbH,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[8820]
TDC Holding A/S,3,26321,0.00011397743246837126,0.0,87.32871112314857,0.0,[3292]
TEFINCOM S.A.,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[141039]
TEKNOBOSS TEKNOLOJI VE DANISMANLIK HIZMETLERI LIMITED SIRKETI,3,4894,0.0006129955046996322,3.0,2606.7994847893715,0.0011508365018118756,[201364]
TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[25145]
TELECOM ITALIA SPARKLE S.p.A.,65,31215,0.0020823322120775267,0.0,2694.12819591252,0.0,[6762]
TELEFONICA DE ESPANA S.A.U.,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[3352]
TELESISTEMA S.R.L.,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[264642]
TELUS Communications Inc.,25,26321,0.0009498119372364272,0.0,87.32871112314857,0.0,[852]
TGs4 Networks Inc.,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[54197]
TM TECHNOLOGY SERVICES SDN BHD,13,31215,0.0004164664424155054,0.0,2694.12819591252,0.0,[4788]
TNNet Oy,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[30798]
TOUTANTREUZ,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[208850]
TWD2 Education and Research Network,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[24239]
"Taiwan Fixed Network, Telco and Network Service Provider.",26,26321,0.0009878044147258842,0.0,87.32871112314857,0.0,[9924]
TalkTalk Communications Limited,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[13285]
Telconet S.A,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[27947]
Tele2 Sverige AB,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[1257]
TeleMaks Ltd,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[197204]
Telefonica Germany GmbH & Co.OHG,116,26321,0.004407127388777022,0.0,87.32871112314857,0.0,[6805]
Telfly Technology Limited,9,26321,0.0003419322974051138,8e-06,87.32871112314857,9.160790188141696e-08,[41717]
Telmex Colombia S.A.,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[14080]
Telnab Networks LLC,2,26321,7.598495497891418e-05,1.0,87.32871112314857,0.01145098773517712,[197619]
Telstra Corporation Limited,40,26321,0.0015196990995782836,0.0,87.32871112314857,0.0,[1221]
Telstra International Limited,13,26321,0.0004939022073629421,0.0,87.32871112314857,0.0,[4637]
TerraHost AS,4,26321,0.00015196990995782836,1.5e-05,87.32871112314857,1.7176481602765681e-07,[56655]
"The Constant Company, LLC",603,31215,0.019317635752042286,13.000061,2694.12819591252,0.004825331259189316,[20473]
Three Fourteen SASU,4,4894,0.0008173273395995096,16.000046,2606.7994847893715,0.0061378123224896984,[42275]
Tianhong Peng,2,4894,0.0004086636697997548,0.003922,2606.7994847893715,1.5045269200353922e-06,[200021]
"Tianjij,300000",9,26321,0.0003419322974051138,0.0,87.32871112314857,0.0,[58542]
Tier.Net Technologies LLC,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[397423]
"TierPoint, LLC",2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[17378]
Trigion Alarmcentrale BV,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[204319]
Triple T Broadband Public Company Limited,32,26321,0.0012157592796626269,0.0,87.32871112314857,0.0,[45758]
Truenetwork LLC,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[49673]
Tunbroker LLC,4,4894,0.0008173273395995096,4.0,2606.7994847893715,0.0015344486690825009,[400842]
Turk Telekomunikasyon Anonim Sirketi,4,31215,0.0001281435207432324,3.1e-05,2694.12819591252,1.1506505164465675e-08,[9121]
Tyler Obrien,2,4894,0.0004086636697997548,3.1e-05,2606.7994847893715,1.1891977185389382e-08,[205398]
Tyler Todd,2,4894,0.0004086636697997548,3.1e-05,2606.7994847893715,1.1891977185389382e-08,[42198]
UAB Rakrejus,3,26321,0.00011397743246837126,3e-06,87.32871112314857,3.435296320553136e-08,[62282]
UK Dedicated Servers Limited,3,4894,0.0006129955046996322,4.6e-05,2606.7994847893715,1.764615969444876e-08,[42831]
UK On-line Agri-sales Limited,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[202235]
UK-2 Limited,181,31215,0.005798494313631267,0.000202,2694.12819591252,7.497787236200213e-08,[13213]
UPSTREAM NETWORK LTD,6,31215,0.00019221528111484863,0.015655000000000002,2694.12819591252,5.8107851080551665e-06,"[59538, 202888]"
United States Department of Justice,3,26321,0.00011397743246837126,0.0,87.32871112314857,0.0,[15130]
University of Illinois,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[38]
"Unlimited Net, LLC",2,26321,7.598495497891418e-05,2e-06,87.32871112314857,2.290197547035424e-08,[11990]
UpCloud Ltd,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[202053]
VCORE COMPANY LIMITED,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[150698]
VIVARO GROUP LLC,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[207092]
VMHaus Limited,2,4894,0.0004086636697997548,0.000488,2606.7994847893715,1.872027376280651e-07,[136620]
VNIDC TECHNOLOGY COMPANY LIMITED,2,26321,7.598495497891418e-05,2e-06,87.32871112314857,2.290197547035424e-08,[140824]
VNSUN CLOUD COMPANY LIMITED,2,26321,7.598495497891418e-05,2e-06,87.32871112314857,2.290197547035424e-08,[149151]
Valmet Automation Oy,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[210167]
Vattenfall Eurofiber GmbH,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[211752]
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,3,26321,0.00011397743246837126,0.0,87.32871112314857,0.0,[680]
Verizon Business,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[701]
Vialis SEM,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[42487]
Vietnam Posts and Telecommunications (VNPT),42,26321,0.0015956840545571977,0.0,87.32871112314857,0.0,[45899]
Vinters IT Ltd,21,31215,0.0006727534839019703,4.000809,2694.12819591252,0.0014850106264690565,[62217]
Virtual Systems LLC,1,26321,3.799247748945709e-05,1.5e-05,87.32871112314857,1.7176481602765681e-07,[30860]
Virtueon Solutions LLC,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[197598]
VisualViet Company Limited,178,26321,0.0067626609931233615,0.551773,87.32871112314857,0.006318345855601885,[135981]
Vodafone Idea Ltd. (VIL),31,26321,0.0011777668021731697,0.0,87.32871112314857,0.0,"[55410, 55644, 38266]"
"WANG,XING-KAI",2,4894,0.0004086636697997548,3.1e-05,2606.7994847893715,1.1891977185389382e-08,[203843]
"WENZHOU, ZHEJIANG Province, P.R.China.",3,26321,0.00011397743246837126,0.0,87.32871112314857,0.0,[134771]
Web Werks,1,4894,0.0002043318348998774,0.003906,2606.7994847893715,1.498389125359062e-06,[33480]
Web2Objects LLC,4,31215,0.0001281435207432324,0.000519,2694.12819591252,1.9264116710831244e-07,[62874]
Web42 Solutions Ltd,1,4894,0.0002043318348998774,0.003906,2606.7994847893715,1.498389125359062e-06,[202990]
Westfalen Weser Netz GmbH,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[207289]
WhatsApp,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[11917]
Wicked Networks Limited,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[141444]
WideOpenWest Finance LLC,4,4894,0.0008173273395995096,0.00029,2606.7994847893715,1.1124752850848132e-07,[16724]
William Weber,6,4894,0.0012259910093992644,3.1875,2606.7994847893715,0.0012227637831751178,[205432]
Wipak Walsrode Geschaeftsfuhrungs GmbH trading as Wipak Walsrode GmbH & Co. KG,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[47540]
WorldLink Communications,14,26321,0.0005318946848523993,0.0,87.32871112314857,0.0,[17501]
WorldStream B.V.,4,31215,0.0001281435207432324,1.0,2694.12819591252,0.0003711775859505056,[49981]
Wu Zhiyuan,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[209650]
"XMission, L.C.",1,26321,3.799247748945709e-05,1.5e-05,87.32871112314857,1.7176481602765681e-07,[6315]
XS Usenet B.V.,5,4894,0.001021659174499387,7.6e-05,2606.7994847893715,2.9154524712567518e-08,[44016]
Xiufeng Guo,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[210937]
XuanMing Liu,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[197433]
Yaoxuan Chen,3,4894,0.0006129955046996322,4.6e-05,2606.7994847893715,1.764615969444876e-08,[200959]
Yiff Ltd,1,4894,0.0002043318348998774,0.003906,2606.7994847893715,1.498389125359062e-06,[216398]
ZYC Network LLC,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[199656]
Zenex 5ive Limited,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[209181]
Zenlayer Inc,2,26321,7.598495497891418e-05,1e-06,87.32871112314857,1.145098773517712e-08,[21859]
"auth-servers, LLC",1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[35829]
eTOP sp. z o.o.,4,26321,0.00015196990995782836,0.0,87.32871112314857,0.0,[20853]
firstcolo GmbH,6,26321,0.00022795486493674253,0.0,87.32871112314857,0.0,[44066]
hkgo LLC,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[945]
hosTELyon SAS,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[209146]
i3D.net B.V,3,31215,9.610764055742432e-05,0.000244,2694.12819591252,9.056733097192337e-08,[49544]
ipcom GmbH,7,4894,0.0014303228442991418,0.000107,2606.7994847893715,4.10465018979569e-08,"[207021, 1921]"
myLoc managed IT AG,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[24961]
myNet GmbH,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[31543]
networksu sasu,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[35085]
"nextdns, Inc.",2,4894,0.0004086636697997548,2.0,2606.7994847893715,0.0007672243345412504,[34939]
ngena GmbH,1,4894,0.0002043318348998774,0.003906,2606.7994847893715,1.498389125359062e-06,[48582]
relaxt Webdienstleistungsagentur GmbH,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[205989]
socialimprove LLC,4,26321,0.00015196990995782836,2.0,87.32871112314857,0.02290197547035424,[48261]
"trafficforce, UAB",1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[212144]
"tzulo, inc.",1,26321,3.799247748945709e-05,1e-06,87.32871112314857,1.145098773517712e-08,[11878]
uPress Inc,4,26321,0.00015196990995782836,0.0,87.32871112314857,0.0,[209622]
ungleich glarus ag,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[207996]
vv Network Inc,1,26321,3.799247748945709e-05,1.5e-05,87.32871112314857,1.7176481602765681e-07,[200827]
wilhelm.tel GmbH,234,26321,0.008890239732532959,0.0,87.32871112314857,0.0,[15943]
wwcom AG,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[206616]
xTom,9,31215,0.00028832292167227293,9.2e-05,2694.12819591252,3.4148337907446514e-08,[949]
xTom GmbH,3,26321,0.00011397743246837126,0.0,87.32871112314857,0.0,[3214]
xTom Hong Kong Limited,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[9312]
xTom Pty Ltd,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[8888]
